Date,Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,MACD_Signal,MACD_Histogram
2019-04-26,1.113684892654419,1.1172809600830078,1.112297534942627,1.113709807395935,0,1.1289301013946533,1.143148770928383,33.2492696474949,-0.0026915273377337012,-0.001645024254806166,-0.0010465030829275351
2019-04-29,1.1150261163711548,1.116994023323059,1.1145538091659546,1.1149017810821533,0,1.1286345624923706,1.1428529453277587,35.69535165146925,-0.0031008794445304133,-0.0019361952927510156,-0.0011646841517793977
2019-04-30,1.1185182332992554,1.12296462059021,1.117655634880066,1.1184180974960327,0,1.128381004333496,1.142598472237587,41.68707875431926,-0.0031076858194709622,-0.002170493398095005,-0.000937192421375957
2019-05-01,1.121604323387146,1.1249985694885254,1.1214408874511719,1.1218308210372925,0,1.1281270670890808,1.1423637342453004,46.43692613763631,-0.002831419401720936,-0.002302678598820191,-0.0005287408029007448
2019-05-02,1.1200841665267944,1.1218183040618896,1.1173559427261353,1.1201846599578857,0,1.1278360342979432,1.1420954036712647,44.513518787853876,-0.0027039705401876724,-0.0023829369870936876,-0.00032103355309398476
2019-05-03,1.1173559427261353,1.1200717687606812,1.1141316890716553,1.1172560453414917,0,1.1274971294403076,1.141860716342926,41.214153054529575,-0.002790939051116492,-0.0024645373998982488,-0.00032640165121824343
2019-05-06,1.1185808181762695,1.1204482316970825,1.1179929971694946,1.1187058687210083,0,1.1271842646598815,1.1416233962774276,43.247991215167666,-0.0027295603380030897,-0.0025175419875192173,-0.0002120183504838724
2019-05-07,1.1201846599578857,1.121956706047058,1.1176055669784546,1.1204482316970825,0,1.126852934360504,1.1413706153631211,45.8879194483631,-0.0025224237073948608,-0.0025185183314943463,-3.905375900514502e-06
2019-05-08,1.1191065311431885,1.1214998960494995,1.118956208229065,1.118956208229065,0,1.1264487552642821,1.1411213392019273,44.39299534145085,-0.0024173961819382583,-0.002498293901583129,8.089771964487052e-05
2019-05-09,1.1198333501815796,1.1250998973846436,1.1175681352615356,1.1197456121444702,0,1.1260850429534912,1.1408875614404679,45.677803902296674,-0.0022495811183962378,-0.002448551344945751,0.00019897022654951323
2019-05-10,1.1222084760665894,1.1252391338348389,1.1218559741973877,1.1218559741973877,0,1.1257822942733764,1.140705599784851,49.76269318945334,-0.0019029970963793108,-0.0023394404952324635,0.00043644339885315266
2019-05-13,1.1236460208892822,1.126341700553894,1.1224100589752197,1.1236711740493774,0,1.1255033802986145,1.1405426812171937,52.109986578413036,-0.0014950943913207837,-0.0021705712744501276,0.0006754768831293439
2019-05-14,1.1232547760009766,1.1246063709259033,1.120485782623291,1.1232421398162842,0,1.12529376745224,1.1403799444437026,51.40599612385143,-0.0011896848056116571,-0.0019743939806824333,0.0007847091750707762
2019-05-15,1.1204482316970825,1.1222715377807617,1.1180429458618164,1.120360255241394,0,1.125088529586792,1.1401807123422623,46.548024509451395,-0.001160730005659083,-0.0018116611856777633,0.0006509311800186803
2019-05-16,1.1207244396209717,1.122435212135315,1.1174308061599731,1.1209505796432495,0,1.1248749995231628,1.1399789541959762,47.07808527190354,-0.0011027832481702582,-0.0016698855981762623,0.0005671023500060041
2019-05-17,1.1173559427261353,1.1184431314468384,1.1157352924346924,1.117480754852295,0,1.1248254513740539,1.1398037719726561,41.65315124770695,-0.0013135280394904747,-0.001598614086439105,0.00028508604694863025
2019-05-20,1.1165324449539185,1.1177005767822266,1.1151255369186401,1.1165324449539185,0,1.1246912574768066,1.139689077734947,40.42668730270222,-0.0015293646294538554,-0.0015847641950420552,5.5399565588199785e-05
2019-05-21,1.1168566942214966,1.11831796169281,1.1142433881759644,1.1169440746307373,0,1.1245099258422853,1.1395721065998077,41.16132141621625,-0.0016551726756930396,-0.001598845891172252,-5.6326784520787515e-05
2019-05-23,1.1155484914779663,1.1172809600830078,1.1109507083892822,1.115511178970337,0,1.124246003627777,1.1394769912958145,39.06806707456524,-0.001839235920228166,-0.001646923896983435,-0.00019231202324473105
2019-05-24,1.1184556484222412,1.1212018728256226,1.1178054809570312,1.1183805465698242,0,1.1239529967308044,1.1393971198797226,45.6792144644425,-0.0017305751057739016,-0.0016636541387415283,-6.692096703237328e-05
2019-05-27,1.1209630966186523,1.1218308210372925,1.118806004524231,1.1206364631652832,0,1.12375550031662,1.1393162405490875,50.65251893429607,-0.001425695977860686,-0.0016160625065653601,0.0001903665287046742
2019-05-28,1.1193821430206299,1.1199462413787842,1.1171810626983643,1.1193571090698242,0,1.12350359916687,1.13919429063797,47.68796321475287,-0.001296699273179991,-0.0015521898598882863,0.00025549058670829537
2019-05-29,1.1170687675476074,1.1175681352615356,1.1125946044921875,1.1170687675476074,0,1.1231725788116456,1.1390339612960816,43.66111653538491,-0.0013653990519970627,-0.0015148316983100416,0.00014943264631297895
2019-05-30,1.1137346029281616,1.1146035194396973,1.1118524074554443,1.1138337850570679,0,1.1227375483512878,1.1388142573833466,38.601824510700744,-0.0016696368078692458,-0.0015457927202218826,-0.00012384408764736323
2019-05-31,1.1131147146224976,1.1179429292678833,1.1126564741134644,1.1129908561706543,0,1.1221440052986145,1.138587430715561,37.72653264925103,-0.0019384223012934854,-0.0016243186364362032,-0.0003141036648572821
2019-06-03,1.1174057722091675,1.1211000680923462,1.1162209510803223,1.1173434257507324,0,1.1217420983314514,1.1384027868509292,46.73094958704014,-0.0017846123555949056,-0.001656377380267944,-0.00012823497532696163
2019-06-04,1.124631643295288,1.1277772188186646,1.1227755546569824,1.1245558261871338,0,1.121643009185791,1.138201494216919,57.79727813829654,-0.0010673457604355452,-0.0015385710563014642,0.00047122529586591903
2019-06-05,1.1254037618637085,1.130454421043396,1.123987078666687,1.1255050897598267,0,1.1215194821357728,1.1379867088794708,58.78262116141602,-0.00043162776434924055,-0.0013171823979110195,0.000885554633561779
2019-06-06,1.1229015588760376,1.1307867765426636,1.1223849058151245,1.122725009918213,0,1.1214278197288514,1.1377555882930757,54.353687057417,-0.0001282452107129739,-0.0010793949604714103,0.0009511497497584364
2019-06-07,1.1276500225067139,1.1348161697387695,1.1253150701522827,1.127548336982727,0,1.121477303504944,1.1375389689207076,60.4444653477413,0.0004897039766140754,-0.0007655751730543132,0.0012552791496683886
2019-06-10,1.1320157051086426,1.1326953172683716,1.12920343875885,1.1319003105163574,0,1.1216575694084168,1.1373667156696319,65.06048533955706,0.0013165311089857745,-0.0003491539166462957,0.0016656850256320703
2019-06-11,1.1318106651306152,1.1332728862762451,1.1304799318313599,1.1318362951278687,0,1.1218460845947265,1.1372252374887466,64.67872313348352,0.0019329704753150434,0.00010727096174597216,0.0018256995135690712
2019-06-12,1.1329518556594849,1.1343011856079102,1.1308507919311523,1.132939100265503,0,1.1220936465263367,1.1370822560787202,65.87878708174745,0.002484942779154231,0.000582805325227624,0.0019021374539266072
2019-06-13,1.1295605897903442,1.1305004358291626,1.127116084098816,1.1293054819107056,0,1.1222771501541138,1.1369367861747741,59.418148149834046,0.0026185529446904887,0.0009899548491201968,0.001628598095570292
2019-06-14,1.1280443668365479,1.1290504932403564,1.1215037107467651,1.1279551982879639,0,1.1223441386222839,1.1367594015598297,56.73899567264191,0.002572439956193051,0.0013064518705347677,0.0012659880856582834
2019-06-17,1.1217050552368164,1.1246000528335571,1.1205360889434814,1.121604323387146,0,1.1223265099525452,1.1365578919649124,47.163741978562655,0.00200129592071141,0.0014454206805700962,0.0005558752401413139
2019-06-18,1.1224603652954102,1.12440025806427,1.1182304620742798,1.12271249294281,0,1.1223365831375123,1.1363896465301513,48.28360458878554,0.001591264263162362,0.0014745893970885494,0.00011667486607381248
2019-06-19,1.1198208332061768,1.1222084760665894,1.1188685894012451,1.1197456121444702,0,1.1222201108932495,1.1361907756328582,44.71672048317763,0.0010413193589540182,0.0013879353894616431,-0.00034661603050762497
2019-06-20,1.1238480806350708,1.1315160989761353,1.1235828399658203,1.1235828399658203,0,1.12216313123703,1.1360119736194612,50.70077395134313,0.0009198458601391568,0.001294317483597146,-0.00037447162345798915
2019-06-21,1.1295605897903442,1.1333370208740234,1.1283625364303589,1.1293182373046875,0,1.1222013425827027,1.1358451467752457,57.695787521019255,0.0012698904776120568,0.0012894320824001282,-1.9541604788071492e-05
2019-06-24,1.1384724378585815,1.1401208639144897,1.1373846530914307,1.1383039951324463,0,1.1224492835998534,1.1356916069984435,65.83913349508929,0.0022405869271997503,0.001479663051360053,0.0007609238758396974
2019-06-25,1.140029788017273,1.141396164894104,1.1378376483917236,1.1400169134140015,0,1.1226397681236266,1.1355772614479065,67.03338768436632,0.00309980339549365,0.0018036911201867725,0.0012961122753068774
2019-06-26,1.1369967460632324,1.1389521360397339,1.1350866556167603,1.1368545293807983,0,1.1227698469161986,1.135427666902542,62.454023854362276,0.0034957012316352287,0.002142093142476464,0.0013536080891587646
2019-06-27,1.1374752521514893,1.1383039951324463,1.1348419189453125,1.1374623775482178,0,1.122949299812317,1.135275081396103,62.88480772085294,0.0038042119737535796,0.002474516908731887,0.0013296950650216926
2019-06-28,1.1372941732406616,1.1393414735794067,1.1361312866210938,1.1371389627456665,0,1.1231009078025818,1.135124249458313,62.592135912531596,0.003988124784820135,0.0027772384839495367,0.0012108863008705984
2019-07-01,1.1364928483963013,1.1367511749267578,1.1305694580078125,1.1363636255264282,0,1.1233588552474976,1.1349187499284745,61.2339695042074,0.0040228439536573735,0.003026359577891104,0.0009964843757662694
2019-07-02,1.1287446022033691,1.1321053504943848,1.1276754140853882,1.1287063360214233,0,1.1234446549415589,1.1346869629621505,49.94817104655885,0.003386107492727497,0.003098309160858383,0.0002877983318691139
2019-07-03,1.1293054819107056,1.1305310726165771,1.127039909362793,1.1290887594223022,0,1.123512806892395,1.134457013607025,50.65712065136189,0.0028933943163136355,0.0030573261919494337,-0.00016393187563579822
2019-07-04,1.1287955045700073,1.1298158168792725,1.1274338960647583,1.1287955045700073,0,1.1236400127410888,1.1342193990945817,49.964142271727354,0.0024337103666880466,0.0029326030268971566,-0.00049889266020911
2019-07-05,1.128579020500183,1.1287955045700073,1.120824933052063,1.128604531288147,0,1.1239046049118042,1.1339880269765854,49.653622065482,0.002028555148543054,0.0027517934512263365,-0.0007232383026832823
2019-07-08,1.1227376461029053,1.123721718788147,1.1208375692367554,1.1227880716323853,0,1.124085659980774,1.133783025741577,42.058141013278195,0.001222029824589299,0.002445840725898929,-0.0012238109013096299
2019-07-09,1.121604323387146,1.1222084760665894,1.1195324659347534,1.12147855758667,0,1.1242172241210937,1.1335883617401123,40.75553179017169,0.00048580298861522486,0.0020538331784421882,-0.0015680301898269634
2019-07-10,1.120824933052063,1.1262998580932617,1.1202598810195923,1.1204607486724854,0,1.1242633581161499,1.133403707742691,39.841655196206034,-0.00015872271289363304,0.0016113220001750242,-0.0017700447130686572
2019-07-11,1.125885248184204,1.1287955045700073,1.1251758337020874,1.1261261701583862,0,1.124348976612091,1.1332572609186173,47.99528422353007,-0.00025821232361589175,0.001237415135416841,-0.0014956274590327329
2019-07-12,1.1252391338348389,1.1278001070022583,1.123974323272705,1.1250239610671997,0,1.124452075958252,1.1331453001499177,47.117170473623425,-0.0003847593191608212,0.0009129802445013086,-0.0012977395636621298
2019-07-15,1.1272051334381104,1.1285994052886963,1.1255683898925781,1.1271796226501465,0,1.1246490597724914,1.133022283911705,50.10832608884893,-0.0003226892268719528,0.0006658463502266564,-0.0009885355770986092
2019-07-16,1.1261768341064453,1.126633644104004,1.1209003925323486,1.1260881423950195,0,1.124800980091095,1.1328918701410293,48.56116949741124,-0.0003524110188939389,0.0004621948764025373,-0.0008146058952964762
2019-07-17,1.1212271451950073,1.1233429908752441,1.1201093196868896,1.1213276386260986,0,1.1248218297958374,1.132750945687294,41.861116758829276,-0.0007665282218876079,0.0002164502567445083,-0.0009829784786321162
2019-07-18,1.12296462059021,1.1247328519821167,1.1206239461898804,1.1227755546569824,0,1.1248989915847778,1.132612293958664,44.743160496130024,-0.0009436416317736285,-1.5568120959119034e-05,-0.0009280735108145095
2019-07-19,1.1261515617370605,1.1271415948867798,1.1215037107467651,1.1261515617370605,0,1.1250253558158874,1.132476371526718,49.671368886307135,-0.0008174230251631887,-0.00017593910179993297,-0.0006414839233632556
2019-07-22,1.1218308210372925,1.12271249294281,1.1208375692367554,1.1218056678771973,0,1.1250178027153015,1.1322903054952622,43.94847520064736,-0.0010538929131260755,-0.0003515298640651615,-0.000702363049060914
2019-07-23,1.1206114292144775,1.121076226234436,1.1149640083312988,1.1204984188079834,0,1.1249571108818055,1.1321176898479461,42.46159621583772,-0.0013244245899810547,-0.0005461088092483402,-0.0007783157807327145
2019-07-24,1.1151255369186401,1.1155734062194824,1.1130032539367676,1.115100622177124,0,1.1247945261001586,1.1319015884399415,36.48167735150005,-0.001958907487584094,-0.0008286685449154911,-0.0011302389426686029
2019-07-25,1.1142433881759644,1.1186933517456055,1.110383152961731,1.114230990409851,0,1.1246704292297363,1.1316851657629012,35.61314006194719,-0.002504056580705072,-0.0011637461520734073,-0.0013403104286316646
2019-07-26,1.1146159172058105,1.1153244972229004,1.1115680932998657,1.1145166158676147,0,1.124548258781433,1.1315078139305115,36.30280314130032,-0.002872914020732642,-0.0015055797258052544,-0.0013673342949273876
2019-07-29,1.1132138967514038,1.1144545078277588,1.1114444732666016,1.113089919090271,0,1.1244654178619384,1.1313438814878465,34.792366166828245,-0.003241007219160208,-0.0018526652244762452,-0.0013883419946839628
2019-07-30,1.1143054962158203,1.1158099174499512,1.1133253574371338,1.1142184734344482,0,1.1244208788871766,1.131160675883293,36.990539115636494,-0.003405385611431777,-0.0021632093018673516,-0.0012421763095644255
2019-07-31,1.1157974004745483,1.1164453029632568,1.1127803325653076,1.1157352924346924,0,1.1243996930122375,1.1310057175159454,39.96906153584864,-0.0033763519823279964,-0.0024058378379594805,-0.0009705141443685159
2019-08-01,1.1071745157241821,1.1072970628738403,1.1027547121047974,1.1072235107421875,0,1.1242322134971618,1.1308050137758254,30.882430501391738,-0.004002993341522876,-0.00272526893867216,-0.001277724402850716
2019-08-02,1.1078859567642212,1.1114197969436646,1.1070764064788818,1.1081806421279907,0,1.1240208196640014,1.1306448143720627,32.25095672937702,-0.004391580382239191,-0.0030585312273855663,-0.0013330491548536245
2019-08-05,1.1108025312423706,1.1199462413787842,1.1107407808303833,1.1107407808303833,0,1.123817608356476,1.1305098974704741,37.69713122501575,-0.004413321206398146,-0.0033294892231880823,-0.001083831983210064
2019-08-06,1.1243788003921509,1.1249732971191406,1.1170687675476074,1.1242650747299194,0,1.1239175415039062,1.1304324221611024,55.59238572052514,-0.0032970531312535023,-0.0033230020048011667,2.5948873547664356e-05
2019-08-07,1.1206992864608765,1.1240994930267334,1.1180930137634277,1.1205862760543823,0,1.1239901518821716,1.1303478306531907,51.29230373839088,-0.002678433350301823,-0.003194088273901298,0.0005156549235994746
2019-08-08,1.1204355955123901,1.1228384971618652,1.1184431314468384,1.120485782623291,0,1.1241241717338561,1.1302768296003343,50.98792228044273,-0.0021842714511413064,-0.0029921249093492995,0.0008078534582079931
2019-08-09,1.1187183856964111,1.1219818592071533,1.1184055805206299,1.118730902671814,0,1.1242362451553345,1.1302120727300644,48.950703151176135,-0.0019092009861090276,-0.002775540124701245,0.0008663391385922174
2019-08-12,1.1208499670028687,1.1230276823043823,1.1163331270217896,1.1206867694854736,0,1.1243051290512085,1.1301146781444549,51.539067565701785,-0.0015018919877924919,-0.0025208104973194942,0.0010189185095270024
2019-08-13,1.1218308210372925,1.1228259801864624,1.117817997932434,1.1218308210372925,0,1.1242491126060485,1.1300250470638276,52.726851234732784,-0.0010874149067323646,-0.0022341313792020685,0.0011467164724697039
2019-08-14,1.1177055835723877,1.1191002130508423,1.1139951944351196,1.1177555322647095,0,1.1240951490402222,1.1299071156978606,47.45834578152855,-0.0010793687303760624,-0.002003178849436867,0.0009238101190608048
2019-08-15,1.1143302917480469,1.1158995628356934,1.1095577478408813,1.114504098892212,0,1.1239237236976622,1.1297595137357712,43.618015659189176,-0.001330018296364699,-0.0018685467388224336,0.0005385284424577347
2019-08-16,1.1113580465316772,1.1113580465316772,1.1067456007003784,1.1111358404159546,0,1.1235978841781615,1.1295992743968963,40.509381814878424,-0.0017483414402956754,-0.0018445056791170822,9.61642388214068e-05
2019-08-19,1.109385371208191,1.1110000610351562,1.108819603919983,1.109385371208191,0,1.1231452775001527,1.129461993575096,38.545854259105894,-0.002213527787524816,-0.001918310100798629,-0.00029521768672618695
2019-08-20,1.1083157062530518,1.1099001169204712,1.1068925857543945,1.1082541942596436,0,1.1226753783226013,1.1293410581350327,37.484857427625435,-0.002638094035620986,-0.0020622668877631005,-0.0005758271478578853
2019-08-21,1.1097793579101562,1.1107407808303833,1.1088809967041016,1.1098532676696777,0,1.1222119283676149,1.1292732399702072,39.92170657042223,-0.002823909123042867,-0.002214595334819054,-0.0006093137882238128
2019-08-22,1.10907781124115,1.1114000082015991,1.1064517498016357,1.1090408563613892,0,1.1218022727966308,1.1291630321741104,39.134290268477194,-0.0029932732805388884,-0.002370330923963021,-0.0006229423565758674
2019-08-23,1.1084016561508179,1.1149004697799683,1.105299711227417,1.1083279848098755,0,1.1214094185829162,1.1290491235256195,38.34918856257822,-0.0031457929179135036,-0.0025254233227531174,-0.0006203695951603862
2019-08-26,1.1143054962158203,1.1152499914169312,1.110839605331421,1.1143054962158203,0,1.1212614274024963,1.1289582014083863,48.133463587842385,-0.00275847726773204,-0.0025720341117489018,-0.0001864431559831384
2019-08-27,1.1103708744049072,1.1118524074554443,1.1088809967041016,1.110111951828003,0,1.1210196375846864,1.1288030749559403,43.211460372098955,-0.0027374621618481143,-0.0026051197217687445,-0.00013234244007936978
2019-08-28,1.109004020690918,1.1100010871887207,1.107444167137146,1.109004020690918,0,1.120803301334381,1.1286205869913102,41.619277168667466,-0.002798837948817523,-0.0026438633671785005,-0.00015497458163902253
2019-08-29,1.1085859537124634,1.1090162992477417,1.1056197881698608,1.1085368394851685,0,1.120498058795929,1.1284773045778274,41.12021121565497,-0.0028483788747950545,-0.0026847664687018116,-0.00016361240609324285
2019-08-30,1.1061947345733643,1.106096863746643,1.0987199544906616,1.1059622764587402,0,1.1200307416915893,1.128314101099968,38.29189196052217,-0.0030454853563885997,-0.0027569102462391697,-0.00028857511014943006
2019-09-02,1.0991789102554321,1.0997470617294312,1.0958784818649292,1.0990943908691406,0,1.1192448711395264,1.1281084161996842,31.45567143479836,-0.0037248740228124078,-0.0029505030015538176,-0.0007743710212585902
2019-09-03,1.0968520641326904,1.0977309942245483,1.0930395126342773,1.0967316627502441,0,1.1183813166618348,1.127923999428749,29.570129860562318,-0.004400327238231361,-0.0032404678488893264,-0.0011598593893420344
2019-09-04,1.0974539518356323,1.103499412536621,1.0972732305526733,1.0973576307296753,0,1.1175904607772826,1.1277445840835572,30.726866457336868,-0.004831368462176799,-0.003558647971546821,-0.0012727204906299782
2019-09-05,1.10349702835083,1.1082788705825806,1.1018311977386475,1.1037527322769165,0,1.1169108963012695,1.127612670660019,41.173531539867305,-0.004631951710925675,-0.0037733087194225918,-0.0008586429915030829
2019-09-06,1.1036310195922852,1.10574209690094,1.1021226644515991,1.1036310195922852,0,1.116237633228302,1.1274465531110764,41.38460204881866,-0.004412238981015282,-0.00390109477174113,-0.0005111442092741517
2019-09-09,1.1020619869232178,1.106525182723999,1.1016126871109009,1.102074146270752,0,1.1155490159988404,1.127260479927063,39.593110906181806,-0.00431498245134132,-0.0039838723076611685,-0.0003311101436801519
2019-09-10,1.1048381328582764,1.1059499979019165,1.1031805276870728,1.1047282218933105,0,1.1150708866119385,1.1271135503053664,44.196055716062304,-0.003968151791377439,-0.003980728204404423,1.2576413026984395e-05
2019-09-11,1.1050333976745605,1.1058276891708374,1.0986233949661255,1.1049723625183105,0,1.1145854449272157,1.126961286664009,44.51629979005171,-0.003635620584792054,-0.0039117066804819495,0.0002760860956898953
2019-09-12,1.1013457775115967,1.1077508926391602,1.0929558277130127,1.1014429330825806,0,1.1140364503860474,1.1267965734004974,39.8636522076672,-0.0036278279933754654,-0.003854930943060653,0.00022710294968518755
2019-09-13,1.1058276891708374,1.110913634300232,1.1057665348052979,1.1057665348052979,0,1.1135814237594603,1.1266511803865433,47.100280462229705,-0.0032228485031422505,-0.0037285144550769727,0.0005056659519347222
2019-09-16,1.1083402633666992,1.1084262132644653,1.099493145942688,1.1084139347076416,0,1.1132934761047364,1.1265055054426194,50.68317950113032,-0.0026683959922852996,-0.0035164907625186382,0.0008480947702333387
2019-09-17,1.100594401359558,1.1068068742752075,1.0992876291275024,1.1004005670547485,0,1.1128732776641845,1.1263080030679702,41.378673698155204,-0.0028214903277417047,-0.003377490675563252,0.0005560003478215472
2019-09-18,1.1074687242507935,1.1077877283096313,1.1037527322769165,1.1074320077896118,0,1.1126061534881593,1.126167077422142,50.128968166992074,-0.002360903262171865,-0.0031741731928849747,0.0008132699307131096
2019-09-19,1.1031439304351807,1.107499361038208,1.102353572845459,1.1031439304351807,0,1.1121513271331787,1.1260212445259095,45.52495346181044,-0.0023181373668921257,-0.0030029660276864054,0.0006848286607942797
2019-09-20,1.1048502922058105,1.1068999767303467,1.0998800992965698,1.1046061515808105,0,1.1117435503005981,1.125858766436577,47.57097457204832,-0.0021220937764441228,-0.0028267915774379494,0.0007046978009938266
2019-09-23,1.1019041538238525,1.102803349494934,1.0968279838562012,1.1019526720046997,0,1.1112375307083129,1.125686469078064,44.46567099550889,-0.0021793345519878216,-0.002697300172347924,0.0005179656203601023
2019-09-24,1.0993722677230835,1.1013944149017334,1.0985147953033447,1.0993722677230835,0,1.1107014393806458,1.1255303555727005,41.93236815096622,-0.0024013194120680037,-0.00263810402029194,0.00023678460822393636
2019-09-25,1.1016855239868164,1.1019283533096313,1.094834566116333,1.1015641689300537,0,1.1103106069564819,1.125363865494728,45.01465786988309,-0.002363340447649742,-0.0025831513057635006,0.0002198108581137584
2019-09-26,1.0952903032302856,1.0967316627502441,1.092514157295227,1.0951822996139526,0,1.1097571206092836,1.1251526170969008,38.87155565462574,-0.0028168122544225405,-0.002629883495495309,-0.00018692875892723166
2019-09-27,1.0922753810882568,1.0958423614501953,1.0905839204788208,1.0923112630844116,0,1.1090795969963074,1.1249192333221436,36.352849569230095,-0.0033805026185869114,-0.0027800073201136293,-0.000600495298473282
2019-09-30,1.0942714214324951,1.0948106050491333,1.088767170906067,1.0941636562347412,0,1.1085284090042113,1.1246621638536454,39.16338156046509,-0.003624387832353859,-0.0029488834225616756,-0.0006755044097921836
2019-10-01,1.0899657011032104,1.0937328338623047,1.0881510972976685,1.0899182558059692,0,1.107915494441986,1.124425586462021,35.51970282515127,-0.004117638691830905,-0.0031826344764155218,-0.0009350042154153831
2019-10-02,1.0934937000274658,1.0957943201065063,1.090524435043335,1.0935415029525757,0,1.1074828577041627,1.1241910856962205,40.41172084069326,-0.004175728326331507,-0.003381253246398719,-0.000794475079932788
2019-10-03,1.0963709354400635,1.0998317003250122,1.0941877365112305,1.0962027311325073,0,1.1071254086494446,1.1239651775360107,44.13425143678006,-0.003944130447783412,-0.0034938286866756578,-0.0004503017611077538
2019-10-04,1.0975382328033447,1.0992271900177002,1.0959144830703735,1.0974900722503662,0,1.1067838549613953,1.123772212266922,45.61854247938057,-0.0036246140245248526,-0.003519985754245497,-0.00010462827027935559
2019-10-07,1.098659634590149,1.1001100540161133,1.0963709354400635,1.098659634590149,0,1.1064927697181701,1.1235499835014344,47.07337195906119,-0.003243517948955832,-0.003464692193187564,0.00022117424423173226
2019-10-08,1.0972130298614502,1.0998003482818604,1.094666838645935,1.0972732305526733,0,1.1061509203910829,1.1233160758018494,45.386578104683274,-0.0030233739028768802,-0.0033764285351254274,0.00035305463224854713
2019-10-09,1.0960105657577515,1.0991994142532349,1.095554232597351,1.0960224866867065,0,1.1057551836967467,1.1230495965480805,43.975961572982584,-0.0029123650328493067,-0.0032836158346702033,0.0003712508018208966
2019-10-10,1.0987803936004639,1.1033873558044434,1.0980443954467773,1.098587155342102,0,1.1055873012542725,1.122812642455101,47.98615934085767,-0.00257124799870434,-0.003141142267477031,0.0005698942687726908
2019-10-11,1.1011033058166504,1.1061996221542358,1.1003884077072144,1.1014429330825806,0,1.105451648235321,1.122659105658531,51.14457223963988,-0.0020893855530121908,-0.0029307909245840633,0.0008414053715718726
2019-10-14,1.1030004024505615,1.1043000221252441,1.1015156507492065,1.1028155088424683,0,1.105295605659485,1.1224785685539245,53.62147118787274,-0.0015367119902574,-0.002651975137718731,0.001115263147461331
2019-10-15,1.1029006242752075,1.1045451164245605,1.0992755889892578,1.1025844812393188,0,1.104866042137146,1.122287849187851,53.46793185753339,-0.0010941527628822723,-0.002340410662751439,0.0012462578998691668
2019-10-16,1.1034727096557617,1.1076282262802124,1.102353572845459,1.103399634361267,0,1.1045215106010438,1.1220653438568116,54.27634219413363,-0.0006893129075113968,-0.002010191111703431,0.001320878204192034
2019-10-17,1.107493281364441,1.1139951944351196,1.1065863370895386,1.1074295043945312,0,1.1042626643180846,1.1218747770786286,59.58985311594166,-4.354589981914181e-05,-0.001616862069326573,0.0015733161695074313
2019-10-18,1.1127183437347412,1.1161960363388062,1.1115063428878784,1.1127183437347412,0,1.1041426634788514,1.1216608941555024,65.24278701081849,0.000879707254263673,-0.0011175482046085238,0.001997255458872197
2019-10-21,1.1155734062194824,1.118067979812622,1.1140000820159912,1.1156107187271118,0,1.1040371322631837,1.1214836966991424,67.88630673228079,0.0018207828608978183,-0.0005298819915072555,0.0023506648524050737
2019-10-22,1.1151753664016724,1.116071343421936,1.1124708652496338,1.115200161933899,0,1.103904023170471,1.121329505443573,67.11985605798998,0.002505590682783776,7.721254335095083e-05,0.0024283781394328252
2019-10-23,1.112928867340088,1.1133378744125366,1.1108025312423706,1.1129660606384277,0,1.1038084888458253,1.1211577051877974,62.80969852554999,0.0028343593852431237,0.0006286419117293854,0.002205717473513738
2019-10-24,1.1132385730743408,1.1165698766708374,1.109385371208191,1.1132633686065674,0,1.1037866544723511,1.121015483736992,63.16091802089933,0.003084347180668745,0.0011197829655172574,0.0019645642151514876
2019-10-25,1.1103955507278442,1.1125946044921875,1.1080454587936401,1.1104449033737183,0,1.1037674045562744,1.1208684170246124,57.76768040194163,0.003018263503510532,0.0014994790731159124,0.0015187844303946197
2019-10-28,1.1084262132644653,1.1106668710708618,1.107714056968689,1.1084753274917603,0,1.1037482213974,1.1207142299413682,54.30834821148575,0.0027749942322652377,0.0017545821049457775,0.0010204121273194602
2019-10-29,1.1099148988723755,1.1118770837783813,1.1075055599212646,1.1102476119995117,0,1.1037802052497865,1.1205810171365738,56.43227597679811,0.0026715303305555604,0.0019379717500677342,0.0007335585804878262
2019-10-30,1.1114816665649414,1.1125946044921875,1.1103339195251465,1.111222267150879,0,1.1038142514228821,1.120453764796257,58.612773076620314,0.0026850083963660953,0.0020873790793274065,0.0005976293170386888
2019-10-31,1.1154489517211914,1.1176930665969849,1.113374948501587,1.1154240369796753,0,1.103941674232483,1.1203489977121353,63.58292026665481,0.0029814483362162747,0.0022661929307051802,0.0007152554055110945
2019-11-01,1.1157102584838867,1.1174432039260864,1.1130775213241577,1.1156107187271118,0,1.1040878462791444,1.1202334368228912,63.89050603698669,0.0032005702150466053,0.0024530683875734656,0.0007475018274731397
2019-11-04,1.1166571378707886,1.1177005767822266,1.1141999959945679,1.1169440746307373,0,1.1041348791122436,1.1201599740982056,65.04270540747417,0.003411307704081823,0.002644716250875137,0.0007665914532066858
2019-11-05,1.1128545999526978,1.1138995885849,1.1064640283584595,1.1128298044204712,0,1.1041845536231996,1.120017722249031,57.15542526754275,0.0032342037638022347,0.0027626137534605567,0.00047159001034167806
2019-11-06,1.107419729232788,1.1095085144042969,1.1067456007003784,1.107444167137146,0,1.1041528677940369,1.1198398166894912,48.16534285213154,0.002625039151866071,0.00273509883314166,-0.00011005968127558892
