Close,High,Low,Open,Volume,MA50,MA200,RSI,MACD,MACD_Signal,MACD_Histogram,MA41,MA257,Signal,Position,Position_Actual,Strategy_Returns,Cumulative_Returns,Buy_Hold_Returns
1.2654062509536743,1.2695107460021973,1.2635835409164429,1.2650701999664309,0,1.2901830053329468,1.3475945299863816,42.79156234792196,-0.0051134057326365,-0.0065066639073018,0.0013932581746653,1.2822668058116262,1.350613973483965,0,0.0,0,0.0,1.1525979843905427,0.9785133524937026
1.2676681280136108,1.2721998691558838,1.2667094469070437,1.2676842212677002,0,1.2887554359436035,1.3471690756082535,44.405014378058944,-0.0050012426261314,-0.0062055796510677,0.0012043370249363,1.2810271047964328,1.3502064521210666,0,0.0,0,0.0,1.1525979843905427,0.9802624167986869
1.270147681236267,1.2762998342514038,1.2686975002288818,1.270244598388672,0,1.2874361419677731,1.3467452973127363,46.19642931525811,-0.0046585722129468,-0.0058961781634435,0.0012376059504967,1.2799871985505267,1.3498647073827366,0,0.0,0,0.0,1.1525979843905427,0.9821798057279414
1.273836612701416,1.2769794464111328,1.2725075483322144,1.2738043069839478,0,1.2862689423561096,1.3463349115848542,48.83775524781217,-0.0040427353653635,-0.0055254896038275,0.001482754238464,1.2790271741587942,1.3495706853235743,0,0.0,0,0.0,1.1525979843905427,0.9850323826710076
1.2632802724838257,1.2634079456329346,1.2558696269989014,1.2632323503494265,0,1.2850135684013366,1.345880190730095,42.4200528121526,-0.0043562722643539,-0.0052916461359328,0.0009353738715788,1.2778096780544375,1.3492266459223825,0,0.0,0,-0.0,1.1525979843905427,0.976869375851187
1.2613362073898315,1.2610021829605105,1.249125599861145,1.2610021829605105,0,1.2836816310882568,1.345342338681221,41.34258666153648,-0.0047073588193309,-0.0051747886726124,0.0004674298532815,1.276498431112708,1.3488921196080368,0,0.0,0,-0.0,1.1525979843905427,0.9753660691849235
1.250312566757202,1.2511416673660278,1.2442917823791504,1.2503281831741333,0,1.282290470600128,1.3447499305009842,35.791132050520616,-0.0058081602582338,-0.0053014629897367,-0.000506697268497,1.275450537844402,1.3484971959303325,0,0.0,0,-0.0,1.1525979843905427,0.9668417082976664
1.2495938539505005,1.2568103075027466,1.2492660284042358,1.2492660284042358,0,1.2809044313430786,1.3441605734825135,35.45684141346008,-0.0066617548828864,-0.0055735213683666,-0.0010882335145197,1.2743348581034963,1.3481418650437886,0,0.0,0,-0.0,1.1525979843905427,0.9662859420546629
1.255256414413452,1.2567076683044434,1.245969295501709,1.2553982734680176,0,1.2796691608428956,1.3436093324422835,40.19620142608911,-0.006802893940679,-0.0058193958828291,-0.0009834980578498,1.273509202933893,1.347832385668031,0,0.0,0,0.0,1.1525979843905427,0.9706646868396875
1.2480031251907349,1.2533605098724363,1.2402100563049316,1.2477695941925049,0,1.2782474780082702,1.343020052909851,36.4991224025375,-0.0074145570841726,-0.0061384281230978,-0.0012761289610747,1.272382526862912,1.3474707951341622,0,0.0,0,-0.0,1.1525979843905427,0.9650558633108182
1.238006830215454,1.2442995309829712,1.236390471458435,1.238175392150879,0,1.2766376972198483,1.3424307018518449,32.1151090169041,-0.0086067092079102,-0.0066320843400603,-0.0019746248678499,1.2710727918438796,1.347058387118091,0,0.0,0,-0.0,1.1525979843905427,0.9573259282789609
1.246137022972107,1.2508692741394043,1.2430498600006104,1.2461835145950315,0,1.2753047609329224,1.3419172978401184,38.577098403977246,-0.0087940869857163,-0.0070644848691915,-0.0017296021165248,1.2699454761132962,1.3466582845621071,0,0.0,0,0.0,1.1525979843905427,0.963612843777234
1.242992639541626,1.2441989183425903,1.2396397590637207,1.242714524269104,0,1.2739006614685058,1.341369746923447,37.10595154525397,-0.0090915094273327,-0.0074698897808197,-0.0016216196465129,1.268652412949539,1.3462617601402076,0,0.0,0,-0.0,1.1525979843905427,0.9611813549413232
1.2475829124450684,1.25,1.2431780099868774,1.2478007078170776,0,1.2725883674621583,1.3408497178554537,40.66338610375874,-0.0088547501465314,-0.0077468618539621,-0.0011078882925693,1.2675207969619007,1.3458694780846978,0,0.0,0,0.0,1.1525979843905427,0.9647309211966055
1.242992639541626,1.2490195035934448,1.243193507194519,1.243193507194519,0,1.2711462736129762,1.340297132730484,38.3286612701548,-0.0089345217661607,-0.0079843938364018,-0.0009501279297588,1.266230187764982,1.3454513990461594,0,0.0,0,-0.0,1.1525979843905427,0.9611813549413232
1.2475982904434204,1.2493003606796265,1.2399563789367676,1.2475050687789917,0,1.2702327156066897,1.3397390604019166,41.93122771926902,-0.0085278006353437,-0.0080930751961902,-0.0004347254391535,1.2653179459455537,1.3450267166479088,0,0.0,0,0.0,1.1525979843905427,0.9647428126952533
1.251846432685852,1.2575926780700684,1.2448292970657349,1.2521443367004397,0,1.2693629097938537,1.3391886228322982,45.11592176500888,-0.0077730784236509,-0.0080290758416823,0.0002559974180314,1.264338435196295,1.3446705480493923,0,0.0,0,0.0,1.1525979843905427,0.9680278161511625
1.2448959350585938,1.2535696029663086,1.2451130151748655,1.2451130151748655,0,1.268478662967682,1.3385900515317917,41.140391826863386,-0.0076476454084175,-0.0079527897550294,0.0003051443466118,1.2633812107690952,1.3442725467310805,0,0.0,0,-0.0,1.1525979843905427,0.9626531353088462
1.253337025642395,1.2570995092391968,1.251392126083374,1.2533998489379885,0,1.2676614665985106,1.3380372220277783,47.222841729579976,-0.0067888556728925,-0.007720002938602,0.0009311472657094,1.2626053123939327,1.343876060808679,0,0.0,0,0.0,1.1525979843905427,0.9691804618805566
1.2540757656097412,1.2575294971466064,1.2506800889968872,1.2542959451675415,0,1.2669088625907898,1.3375125533342362,47.73190941227445,-0.005979718011791,-0.0073719459532398,0.0013922279414487,1.261841390191055,1.3434920793377472,0,0.0,0,0.0,1.1525979843905427,0.9697517147264504
1.2545005083084106,1.2567235231399536,1.2406902313232422,1.2543588876724243,0,1.2661517333984376,1.3369456720352173,48.042221795203865,-0.0052437507057716,-0.0069463069037462,0.0017025561979745,1.26127290725708,1.3430941104888916,0,0.0,0,0.0,1.1525979843905427,0.9700801597627453
1.2375012636184692,1.2440301179885864,1.237424612045288,1.237424612045288,0,1.2649815940856934,1.3362832063436507,38.25357090515384,-0.0059634454047459,-0.0067497346039461,0.0007862891992002,1.2603410976689036,1.3426277039115995,0,0.0,0,-0.0,1.1525979843905427,0.9569349837381451
1.2433171272277832,1.247889518737793,1.2406023740768433,1.2435954809188845,0,1.2639683532714845,1.3356475669145584,42.5652253616266,-0.0059954057453104,-0.006598868832219,0.0006034630869085,1.2597557916873838,1.342172143524259,0,0.0,0,0.0,1.1525979843905427,0.9614322747810073
1.24806547164917,1.2524595260620115,1.2444404363632202,1.2478941679000854,0,1.263011510372162,1.335006907582283,45.88754939212773,-0.0055733368760089,-0.0063937624409769,0.000820425564968,1.2592431481291608,1.3417423940354285,0,0.0,0,0.0,1.1525979843905427,0.9651040745805296
1.2505940198898315,1.252097249031067,1.246618628501892,1.2505470514297483,0,1.262323386669159,1.3343946689367294,47.624970373634994,-0.0049774347754376,-0.0061104969078691,0.0011330621324314,1.258944621900233,1.3413392337843602,0,0.0,0,0.0,1.1525979843905427,0.9670593503775688
1.246199131011963,1.248953938484192,1.2431100606918335,1.2458264827728271,0,1.2614072418212892,1.333765071630478,44.92501005849677,-0.0048044264330486,-0.005849282812905,0.0010448563798563,1.258549012788912,1.3409000672255045,0,0.0,0,-0.0,1.1525979843905427,0.9636608706826255
1.2438275814056396,1.250589370727539,1.2422822713851929,1.2437965869903564,0,1.260600950717926,1.3331152284145356,43.49215395807749,-0.0048033107324445,-0.0056400883968129,0.0008367776643683,1.2579824226658518,1.340453325078645,0,0.0,0,-0.0,1.1525979843905427,0.9618269987903858
1.247007131576538,1.2478007078170776,1.2395721673965454,1.247007131576538,0,1.2598381161689758,1.3324822264909744,45.97980080928716,-0.0044940586943218,-0.0054108824563147,0.0009168237619928,1.2578762362642986,1.339986434706454,0,0.0,0,0.0,1.1525979843905427,0.9642856813635143
1.2388503551483154,1.2392956018447876,1.2302998304367063,1.2388043403625488,0,1.2589071917533874,1.3318034368753433,40.99397024345735,-0.0048512358872825,-0.0052989531425082,0.0004477172552257,1.257248044013977,1.339473589385066,0,0.0,0,-0.0,1.1525979843905427,0.9579782092435477
1.231663703918457,1.2431780099868774,1.229770302772522,1.2312238216400146,0,1.257984299659729,1.3311207807064056,37.16967121363969,-0.005649084944123,-0.0053689795028312,-0.0002801054412918,1.2563910397087656,1.3389196632437206,0,0.0,0,-0.0,1.1525979843905427,0.9524209155421519
1.2386661767959597,1.2392494678497314,1.2275059223175049,1.2385741472244265,0,1.257243514060974,1.3304603838920592,42.771781310434655,-0.0056512014976406,-0.0054254239017931,-0.0002257775958475,1.2555217394014684,1.3383835642254307,0,0.0,0,0.0,1.1525979843905427,0.9578357878062547
1.2294074296951294,1.2303906679153442,1.2247997522354126,1.2296946048736572,0,1.256485369205475,1.329718945622444,37.95322969118553,-0.0063270481217145,-0.0056057487457774,-0.0007212993759371,1.2545583422591047,1.337803021943059,0,0.0,0,-0.0,1.1525979843905427,0.9506761837986905
1.2315119504928589,1.2447998523712158,1.2293771505355835,1.2314057350158691,0,1.2557339310646056,1.3290079963207244,39.61836574760221,-0.0066165724715636,-0.0058079134909346,-0.0008086589806289,1.253766368075115,1.337244388658249,0,0.0,0,0.0,1.1525979843905427,0.9523035676523952
1.2394952774047852,1.2435954809188845,1.236292600631714,1.238712191581726,0,1.2552671647071838,1.3283348870277405,45.584196966002494,-0.0061311586618437,-0.0058725625251164,-0.0002585961367272,1.252963958716974,1.336721302934194,0,0.0,0,0.0,1.1525979843905427,0.9584769147294742
1.2473959922790527,1.2495938539505005,1.2374200820922852,1.2480031251907349,0,1.2549667024612428,1.3277047729492188,50.76834822935168,-0.0050507214857757,-0.0057081943172483,0.0006574728314725,1.2525613511480935,1.3362197620859406,0,0.0,0,0.0,1.1525979843905427,0.9645863795696311
1.2394952774047852,1.2477073669433594,1.2386692762374878,1.239126682281494,0,1.2544154524803162,1.3269707053899764,46.04431126872366,-0.004776923500356,-0.0055219401538698,0.0007450166535138,1.2515205929918987,1.3356842340662323,0,0.0,0,-0.0,1.1525979843905427,0.958476914729474
1.2463544607162476,1.248000144958496,1.2417100667953491,1.2464786767959597,0,1.254315326213837,1.3262631410360337,50.362675972394335,-0.0039608002162743,-0.0052097121663507,0.0012489119500764,1.2506891779783296,1.335208980953647,0,0.0,0,0.0,1.1525979843905427,0.9637809840371842
1.2443537712097168,1.2565702199935913,1.2436264753341677,1.2443537712097168,0,1.253910276889801,1.32554547727108,49.12758357557783,-0.0034358492253774,-0.0048549395781561,0.0014190903527786,1.2499427504655791,1.3347372869573215,0,0.0,0,-0.0,1.1525979843905427,0.962233890844892
1.2512043714523315,1.2515957355499268,1.239009976387024,1.2513765096664429,0,1.253598346710205,1.3248724526166915,53.34656747024654,-0.0024389212305304,-0.0043717359086309,0.0019328146781005,1.24925200241368,1.3342834544089053,0,0.0,0,0.0,1.1525979843905427,0.9675313230370778
1.233897686004639,1.2351473569869995,1.226670265197754,1.2338062524795532,0,1.252790150642395,1.3240896755456923,43.525859176679326,-0.0030106486066852,-0.0040995184482418,0.0010888698415566,1.2483355562861373,1.3337538952029633,0,0.0,0,-0.0,1.1525979843905427,0.9541484092216823
1.229044795036316,1.23099946975708,1.2254902124404907,1.2291052341461182,0,1.2519929122924804,1.3233022022247314,41.233624093553566,-0.0038113989802719,-0.0040418945546478,0.0002304955743759,1.2474795143778732,1.3332124549591124,0,0.0,0,-0.0,1.1525979843905427,0.9503957656677869
1.2225985527038574,1.2280004024505615,1.2223594188690186,1.2224938869476318,0,1.2511652255058288,1.322458673119545,38.34487448050866,-0.0049095629179471,-0.0042154282273077,-0.0006941346906394,1.246435424176658,1.3326511712389697,0,0.0,0,-0.0,1.1525979843905427,0.9454110153625257
1.2223743200302124,1.2249993085861206,1.216570258140564,1.2224639654159546,0,1.2501648306846618,1.3216072416305542,38.244504374956,-0.0057318858411694,-0.00451871975008,-0.0012131660910893,1.2453306971526727,1.3320782342309618,0,0.0,0,-0.0,1.1525979843905427,0.9452376207194523
1.217492938041687,1.2221053838729858,1.2170928716659546,1.2175966501235962,0,1.2492366313934329,1.3207292687892913,36.03329618462063,-0.006700233294731,-0.0049550224590102,-0.0017452108357207,1.2440464351235367,1.3314652725880247,0,0.0,0,-0.0,1.1525979843905427,0.9414629456293028
1.2198543548583984,1.2255953550338743,1.2191553115844729,1.2198543548583984,0,1.247990391254425,1.3199189323186875,37.90372291868372,-0.0071941790089267,-0.0054028537689935,-0.0017913252399331,1.242729794688341,1.330838224767247,0,0.0,0,0.0,1.1525979843905427,0.9432889820379374
1.2210012674331665,1.222299575805664,1.2169995307922363,1.2211055755615234,0,1.246801567077637,1.3191328996419909,38.839134404568206,-0.0074076969669738,-0.0058038224085896,-0.0016038745583842,1.241698599443203,1.3302409737026646,0,0.0,0,0.0,1.1525979843905427,0.9441758665998776
1.216944694519043,1.2219994068145752,1.2169595956802368,1.2169595956802368,0,1.2456413149833678,1.3183198350667953,36.73152673369502,-0.007814166175494,-0.0062058911619704,-0.0016082750135235,1.2406158796170863,1.3296194707373237,0,0.0,0,-0.0,1.1525979843905427,0.9410389998751854
1.215347409248352,1.2189993858337402,1.2124900817871094,1.2154951095581057,0,1.244357762336731,1.317477114200592,35.90532337829545,-0.008170993398344,-0.0065989116092452,-0.0015720817890988,1.2397630708973582,1.329030699303178,0,0.0,0,-0.0,1.1525979843905427,0.9398038511125373
1.2162047624588013,1.2169743776321411,1.21053946018219,1.2162047624588013,0,1.2432524180412292,1.3166486251354217,36.727985705922286,-0.008289049303751,-0.0069369391481463,-0.0013521101556046,1.2389487028121948,1.3284727381361134,0,0.0,0,0.0,1.1525979843905427,0.9404668252076911
1.2098628282546997,1.2098628282546997,1.2098628282546997,1.2098628282546997,0,1.2421668243408204,1.3158069002628323,33.321042693232855,-0.0087929904276449,-0.007308149404046,-0.0014848410235988,1.2378415421741764,1.3278761090935436,0,0.0,0,-0.0,1.1525979843905427,0.9355627342924826
1.2089413404464722,1.208956003189087,1.2010799646377563,1.2088682651519775,0,1.2410375261306763,1.3149809265136718,32.84430403784933,-0.0091611200743417,-0.0076787435381052,-0.0014823765362365,1.2368888157169993,1.3272819616451337,0,0.0,0,-0.0,1.1525979843905427,0.9348501661952164
1.194643259048462,1.197590470314026,1.1889094114303589,1.195500135421753,0,1.2395770287513732,1.3140780770778655,26.50710982963041,-0.0104857281988104,-0.0082401404702462,-0.0022455877285641,1.2358311676397555,1.3266494376186266,0,0.0,0,-0.0,1.1525979843905427,0.9237937457354228
1.193901538848877,1.1969999074935913,1.1886931657791138,1.1938302516937256,0,1.2380521059036256,1.313160058259964,26.22443308186979,-0.0114631996718079,-0.0088847523105586,-0.0025784473612493,1.2345571314416282,1.3260003741149309,0,0.0,0,-0.0,1.1525979843905427,0.9232201883355275
1.1875356435775757,1.1900001764297483,1.1804006099700928,1.1874792575836182,0,1.2363260865211487,1.312200328707695,23.8714905882556,-0.0126062108512481,-0.0096290440186965,-0.0029771668325516,1.2332045217839682,1.3253013498588295,0,0.0,0,-0.0,1.1525979843905427,0.9182975688061469
1.1836000680923462,1.184805989265442,1.1756006479263306,1.1838942766189575,0,1.234732482433319,1.3112342160940171,22.525877030802818,-0.013672020949617,-0.0104376394048806,-0.0032343815447364,1.2316439646046335,1.3245877393952603,0,0.0,0,-0.0,1.1525979843905427,0.9152542669739158
1.1796069145202637,1.1838297843933103,1.176830530166626,1.1794260740280151,0,1.2330978965759278,1.3102703398466111,21.21893351708444,-0.014669793010219,-0.0112840701259483,-0.0033857228842707,1.2300979713114297,1.323859173036271,0,0.0,0,-0.0,1.1525979843905427,0.9121664411583755
1.187070369720459,1.1872000694274902,1.1788004636764526,1.1870139837265017,0,1.2318330526351928,1.309353654384613,29.45720963528315,-0.0146889707852024,-0.0119650502577991,-0.0027239205274033,1.228621680562089,1.3231865534058804,0,0.0,0,0.0,1.1525979843905427,0.9179377818354314
1.1831519603729248,1.1859019994735718,1.1756504774093628,1.1832358837127686,0,1.2305042147636414,1.30839788377285,27.812786611127336,-0.01484918009207,-0.0125418762246533,-0.0023073038674167,1.2269462056276275,1.3224914087859574,0,0.0,0,-0.0,1.1525979843905427,0.914907754234249
1.1778285503387451,1.184356927871704,1.173060417175293,1.17767596244812,0,1.2289556574821472,1.3073903799057007,25.71271243481739,-0.0152301382686437,-0.0130795286334514,-0.0021506096351923,1.2253104157564116,1.321810745543543,0,0.0,0,-0.0,1.1525979843905427,0.9107912676945958
1.178592085838318,1.1788560152053833,1.159229397773743,1.178383708000183,0,1.2275674366950988,1.306355829834938,26.569144106315875,-0.0152941381304532,-0.0135224505328517,-0.0017716875976014,1.2234873684441172,1.3211247095338101,0,0.0,0,0.0,1.1525979843905427,0.9113816944297822
1.1637378931045532,1.1650002002716064,1.1464300155639648,1.1639004945755005,0,1.2260820579528808,1.3052313286066055,21.400212285642937,-0.0163549381476078,-0.0140889480558029,-0.0022659900918048,1.2212840057000882,1.3203769435214625,0,0.0,0,-0.0,1.1525979843905427,0.8998952441933071
1.1566041707992554,1.1638705730438232,1.155401587486267,1.156376838684082,0,1.224291400909424,1.3040912514925005,19.443817061190032,-0.017568740075458,-0.0147849064597339,-0.002783833615724,1.2188962901510842,1.3196079930442781,0,0.0,0,-0.0,1.1525979843905427,0.8943788793709782
1.1597968339920044,1.1615993976593018,1.1569199562072754,1.1597026586532593,0,1.2226274847984313,1.3029816770553588,22.843456550150307,-0.018064825546854,-0.015440890277158,-0.002623935269696,1.217001060160195,1.3187943363004158,0,0.0,0,0.0,1.1525979843905427,0.8968477019817135
1.154694437980652,1.1663997173309326,1.1543744802474976,1.1546677350997925,0,1.220769715309143,1.3018491673469543,21.29660013522893,-0.0186546582840743,-0.0160836438785412,-0.002571014405533,1.2148395311541673,1.3179612632855366,0,0.0,0,-0.0,1.1525979843905427,0.8929021211668123
1.161534547805786,1.1642893552780151,1.1414000988006592,1.1616965532302856,0,1.2191405534744262,1.3007433146238327,28.305467125199318,-0.0183585394649732,-0.0165386229958276,-0.0018199164691455,1.2127290208165238,1.3171599764768251,0,0.0,0,0.0,1.1525979843905427,0.8981914413289125
1.1346745491027832,1.1373976469039917,1.11217999458313,1.1346487998962402,0,1.2168820786476136,1.2995106095075608,20.56184694857956,-0.0200600013754332,-0.0172428986717487,-0.0028171027036845,1.209901716650986,1.316261804985165,0,0.0,0,-0.0,1.1525979843905427,0.8774211413884438
1.1125450134277344,1.1283994913101196,1.1140819787979126,1.1140819787979126,0,1.2140960502624512,1.298165730834007,16.545698031800868,-0.0229297706596955,-0.0183802730693381,-0.0045494975903574,1.2066418601245414,1.3152761473266068,0,0.0,0,-0.0,1.1525979843905427,0.8603088139234882
1.1247708797454834,1.14199960231781,1.1226003170013428,1.1250998973846436,0,1.2116935491561889,1.2968920820951462,25.234160408266177,-0.0239415746871496,-0.0194925333929004,-0.0044490412942491,1.2037380381328304,1.3143769015597926,0,0.0,0,0.0,1.1525979843905427,0.8697628318949535
1.1367381811141968,1.138200283050537,1.1307804584503174,1.1366994380950928,0,1.209361572265625,1.2956707447767255,32.628074865546736,-0.0235068036628685,-0.020295387446894,-0.0032114162159744,1.201048551536188,1.3135516889364338,0,0.0,0,0.0,1.1525979843905427,0.8790169067612479
1.1281461715698242,1.1368002891540527,1.126405119895935,1.1284770965576172,0,1.2068429803848266,1.2944018673896789,30.31043187636068,-0.0235836897623376,-0.0209530479099827,-0.0026306418523548,1.1983484494976882,1.3126787058574216,0,0.0,0,-0.0,1.1525979843905427,0.8723728775749011
1.13355553150177,1.1363998651504517,1.1285994052886963,1.133735418319702,0,1.204424080848694,1.2931536328792572,33.5125023648763,-0.0229436522700587,-0.0213511687819979,-0.0015924834880608,1.1959555672436226,1.3118303276685426,0,0.0,0,0.0,1.1525979843905427,0.8765558274519578
1.1309019327163696,1.13599956035614,1.1292927265167236,1.130467176437378,0,1.202292094230652,1.2918878227472306,32.71830583381795,-0.0223924153655981,-0.021559418098718,-0.0008329972668801,1.1933271710465594,1.310964149723721,0,0.0,0,-0.0,1.1525979843905427,0.8745038525690153
1.1341726779937744,1.1450005769729614,1.1317901611328125,1.1336969137191772,0,1.2001092052459716,1.290632231235504,34.77023831690589,-0.0214444362261212,-0.0215364217241986,9.198549807740848e-05,1.1910043722245751,1.3100885073962378,0,0.0,0,0.0,1.1525979843905427,0.87703305449459
1.145737886428833,1.1484194993972778,1.1404199600219729,1.1456853151321411,0,1.198062653541565,1.2894540798664094,41.55738468662743,-0.0195347557576246,-0.0211360885308838,0.0016013327732592,1.18891232188155,1.3092472775900874,0,0.0,0,0.0,1.1525979843905427,0.885976198935001
1.131874680519104,1.1460003852844238,1.1316953897476196,1.131721019744873,0,1.1956882667541504,1.288178832530975,36.63642902132577,-0.0189218458248765,-0.0206932399896823,0.0017713941648058,1.1862874292745822,1.3083416919300064,0,0.0,0,-0.0,1.1525979843905427,0.8752560589951075
1.147196888923645,1.147599697113037,1.132002830505371,1.147091507911682,0,1.193708221912384,1.286979330778122,44.46386099288278,-0.0170037277333312,-0.0199553375384121,0.0029516098050809,1.1838435487049381,1.3074984777762269,0,0.0,0,0.0,1.1525979843905427,0.8871044163919791
1.1314393281936646,1.13599956035614,1.127169489860535,1.1314777135849,0,1.1914604568481446,1.28570017516613,39.11268109060102,-0.0165641673753003,-0.0192771035057897,0.0027129361304894,1.1812080377485694,1.3066129907095942,0,0.0,0,-0.0,1.1525979843905427,0.8749194097465672
1.1326953172683716,1.1350003480911257,1.127559781074524,1.1326054334640503,0,1.1891742205619813,1.2844256633520126,39.73524981035544,-0.0159308241785722,-0.0186078476403462,0.002677023461774,1.1784358635181333,1.305697887788023,0,0.0,0,0.0,1.1525979843905427,0.8758906409849626
1.1321951150894165,1.133195877075195,1.128860592842102,1.1319515705108645,0,1.1870411157608032,1.2831212985515594,39.561757423479,-0.0152929694355417,-0.0179448719993853,0.0026519025638436,1.1757002865395896,1.3047725987341616,0,0.0,0,-0.0,1.1525979843905427,0.8755038446413496
1.131196141242981,1.1398193836212158,1.1306205987930298,1.130825161933899,0,1.1850317645072936,1.2818214344978331,39.1937013607659,-0.0146986370584039,-0.017295625011189,0.0025969879527851,1.1727732565344833,1.3038416692718922,0,0.0,0,-0.0,1.1525979843905427,0.8747313581400442
1.140393853187561,1.1450005769729614,1.138200283050537,1.1404849290847778,0,1.1830663180351255,1.2806012642383575,44.329130855,-0.0133317655871938,-0.01650285312639,0.0031710875391961,1.1704926752462619,1.3029241459842786,0,0.0,0,0.0,1.1525979843905427,0.8818437648816574
1.1400039196014404,1.1435000896453855,1.1397050619125366,1.1397050619125366,0,1.181278247833252,1.2794209605455398,44.1588595069774,-0.0121400317509541,-0.0156302888513028,0.0034902571003487,1.1683209465771187,1.302017384002181,0,0.0,0,-0.0,1.1525979843905427,0.8815422370361001
1.1334012746810913,1.1442302465438845,1.1325156688690186,1.1333627700805664,0,1.1793160343170166,1.2782096308469773,41.26830619364929,-0.0115946959270225,-0.0148231702664467,0.0032284743394242,1.1661454032107097,1.3010885228442775,0,0.0,0,-0.0,1.1525979843905427,0.8764365437368398
1.1404719352722168,1.1415003538131714,1.1347800493240356,1.1404979228973389,0,1.1773355674743653,1.2770572292804718,45.39076178141631,-0.0104712639274762,-0.0139527889986526,0.0034815250711764,1.1641477840702708,1.30018064623213,0,0.0,0,0.0,1.1525979843905427,0.8819041441964969
1.1400039196014404,1.1450005769729614,1.135620355606079,1.1400818824768066,0,1.175187726020813,1.2758972209692,45.1647825790807,-0.0095090861018252,-0.0130640484192871,0.0035549623174619,1.1622578080107526,1.2992716828208952,0,0.0,0,-0.0,1.1525979843905427,0.8815422370361001
1.1366735696792605,1.1375994682312012,1.1282098293304443,1.1366735696792605,0,1.1731312918663024,1.2747223484516144,43.504988489102615,-0.0089125463621095,-0.0122337480078516,0.003321201645742,1.160229008372237,1.2983458668341432,0,0.0,0,-0.0,1.1525979843905427,0.8789669440304955
1.1381484270095823,1.1393024921417236,1.1296601295471191,1.1379412412643433,0,1.1709671711921692,1.273561428785324,44.4781018202426,-0.0082259520056444,-0.0114321888074102,0.0032062368017657,1.158208207386296,1.2974507442244296,0,0.0,0,0.0,1.1525979843905427,0.8801074217147613
1.1332985162734983,1.134740114212036,1.1290695667266846,1.1334141492843628,0,1.1687460660934448,1.2723709976673123,41.920970304934336,-0.0079811663776097,-0.0107419843214501,0.0027608179438404,1.1561680566973802,1.2965268258454734,0,0.0,0,-0.0,1.1525979843905427,0.8763570827148677
1.1339025497436523,1.1388003826141355,1.1337804794311523,1.1340696811676023,0,1.1664000296592711,1.2711884731054306,42.36539896043232,-0.0076502442967427,-0.0101236363165086,0.0024733920197658,1.1541815967094609,1.2955782167642498,0,0.0,0,0.0,1.1525979843905427,0.8768241697198934
1.1363636255264282,1.1378804445266724,1.1202698945999146,1.1362732648849487,0,1.164449348449707,1.270029410123825,44.23768484875398,-0.0071074674553095,-0.0095204025442688,0.0024129350889592,1.152234251906232,1.2946547218797735,0,0.0,0,0.0,1.1525979843905427,0.8787272704143385
1.1205360889434814,1.1249998807907104,1.117680549621582,1.120360255241394,0,1.1622791743278504,1.2688048470020294,36.11271075972603,-0.0078638136749877,-0.0091890847704126,0.0013252710954248,1.150055550947422,1.2936680251986137,0,0.0,0,-0.0,1.1525979843905427,0.8664881528409711
1.1161960363388062,1.1240400075912476,1.1163954734802246,1.117093801498413,0,1.160151124000549,1.2675714242458342,34.254830306176686,-0.0087129915343682,-0.0090938661232037,0.0003808745888355,1.1477934703594301,1.292667158382876,0,0.0,0,-0.0,1.1525979843905427,0.8631320769396554
1.1179054975509644,1.1214005947113037,1.115599513053894,1.1176680326461792,0,1.1580617475509642,1.2663352924585345,35.65892035424324,-0.009142641196054,-0.0091036211377737,-3.902005828021471e-05,1.145921817639979,1.2916227875980422,0,0.0,0,0.0,1.1525979843905427,0.8644539691149202
1.118217945098877,1.118806004524231,1.1062803268432615,1.11840558052063,0,1.1560762476921085,1.265107890367508,35.92825993651685,-0.0093501470673866,-0.0091529263236963,-0.0001972207436903,1.1440758763290033,1.2905735681956845,0,0.0,0,0.0,1.1525979843905427,0.8646955785564383
1.1082050800323486,1.1108901500701904,1.1010500192642212,1.1079963445663452,0,1.1538432621955872,1.2638522052764891,31.392923343661764,-0.0102049155808046,-0.009363324175118,-0.0008415914056865,1.1421409845352173,1.289485313549116,0,0.0,0,-0.0,1.1525979843905427,0.8569528302043327
1.1032048463821411,1.103399634361267,1.0852224826812744,1.103399634361267,0,1.1514873337745666,1.2625659716129305,29.39721898593348,-0.0111571897149143,-0.0097220972830772,-0.001435092431837,1.1401801254691146,1.2883856853158557,0,0.0,0,-0.0,1.1525979843905427,0.853086249500603
1.0845986604690552,1.0910003185272217,1.0837758779525757,1.0845634937286377,0,1.148840413093567,1.26117493391037,23.428724109862955,-0.0132603801239941,-0.0104297538512606,-0.0028306262727334,1.1378628509800608,1.287195590219609,0,0.0,0,-0.0,1.1525979843905427,0.8386984579583899
1.0833414793014526,1.0837054252624512,1.0705904960632324,1.083576202392578,0,1.146200294494629,1.2597921580076217,23.08763858646189,-0.014857351390928,-0.0113152733591941,-0.0035420780317339,1.1353328780430119,1.28601583154285,0,0.0,0,-0.0,1.1525979843905427,0.837726304898394
1.0708701610565186,1.0714553594589231,1.0561401844024658,1.070939064025879,0,1.1432936024665832,1.25833600461483,19.98013124102616,-0.0169340881536097,-0.0124390363180772,-0.0044950518355325,1.1325942975718801,1.2847690058125596,0,0.0,0,-0.0,1.1525979843905427,0.8280824838593647
